19.8,3.0,4.8,1.9587355e-07
19.8,3.2,-4.6,1.6491915e-06
19.8,3.2,-4.4,1.4595701e-05
19.8,3.2,-4.2,9.938196e-09
19.8,3.2,4.2,9.938196e-09
19.8,3.2,4.4,1.45957065e-05
19.8,3.2,4.6,1.6491915e-06
19.8,3.4,-4.4,5.7864722e-06
19.8,3.4,-4.2,7.0678966e-06
19.8,3.4,4.2,7.0678966e-06
19.8,3.4,4.4,5.7864722e-06
19.8,3.6,-4.2,1.0638247e-05
19.8,3.6,-4.0,3.5085247e-06
19.8,3.6,4.0,3.5085247e-06
19.8,3.6,4.2,1.0638247e-05
19.8,3.8,-4.2,1.6931934e-07
19.8,3.8,-4.0,1.3350402e-05
19.8,3.8,-3.8,2.6469024e-06
19.8,3.8,3.8,2.6469024e-06
19.8,3.8,4.0,1.3350402e-05
19.8,3.8,4.2,1.6931934e-07
19.8,4.0,-4.0,2.2657895e-07
19.8,4.0,-3.8,1.3350404e-05
19.8,4.0,-3.6,3.5085247e-06
19.8,4.0,3.6,3.5085247e-06
19.8,4.0,3.8,1.3350404e-05
19.8,4.0,4.0,2.2657895e-07
19.8,4.2,-3.8,1.6931934e-07
19.8,4.2,-3.6,1.0638247e-05
19.8,4.2,-3.4,7.067897e-06
19.8,4.2,-3.2,9.938197e-09
19.8,4.2,3.2,9.938197e-09
19.8,4.2,3.4,7.067897e-06
19.8,4.2,3.6,1.0638247e-05
19.8,4.2,3.8,1.6931934e-07
19.8,4.4,-3.4,5.7864722e-06
19.8,4.4,-3.2,1.4595701e-05
19.8,4.4,-3.0,2.3265984e-07
19.8,4.4,3.0,2.3265984e-07
19.8,4.4,3.2,1.4595699e-05
19.8,4.4,3.4,5.7864722e-06
19.8,4.6,-3.2,1.6491915e-06
19.8,4.6,-3.0,1.6993588e-05
19.8,4.6,-2.8,4.0034274e-06
19.8,4.6,-2.6,1.3166861e-08
19.8,4.6,2.6,1.3166861e-08
19.8,4.6,2.8,4.0034274e-06
19.8,4.6,3.0,1.699359e-05
19.8,4.6,3.2,1.6491915e-06
19.8,4.8,-3.0,1.9587355e-07
19.8,4.8,-2.8,6.314523e-06
19.8,4.8,-2.6,1.7185303e-05
19.8,4.8,-2.4,1.9493345e-06
19.8,4.8,-2.2,9.937456e-09
19.8,4.8,2.2,9.937459e-09
19.8,4.8,2.4,1.9493345e-06
19.8,4.8,2.6,1.7185303e-05
19.8,4.8,2.8,6.314523e-06
19.8,4.8,3.0,1.9587357e-07
19.8,5.0,-2.6,5.2259634e-07
19.8,5.0,-2.4,8.058365e-06
19.8,5.0,-2.2,1.6578548e-05
19.8,5.0,-2.0,4.0033515e-06
19.8,5.0,-1.8,1.1398722e-07
19.8,5.0,1.8,1.1398722e-07
19.8,5.0,2.0,4.0033515e-06
19.8,5.0,2.2,1.657855e-05
19.8,5.0,2.4,8.058365e-06
19.8,5.0,2.6,5.2259634e-07
19.8,5.2,-2.2,3.4711624e-07
19.8,5.2,-2.0,4.3770706e-06
19.8,5.2,-1.8,1.5738568e-05
19.8,5.2,-1.6,1.4595687e-05
19.8,5.2,-1.4,4.003352e-06
19.8,5.2,-1.2,4.6161753e-07
19.8,5.2,-1.0,3.1183287e-08
19.8,5.2,-0.8,2.0623723e-09
19.8,5.2,0.8,2.0623723e-09
19.8,5.2,1.0,3.1183287e-08
19.8,5.2,1.2,4.6161753e-07
19.8,5.2,1.4,4.003352e-06
19.8,5.2,1.6,1.4595687e-05
19.8,5.2,1.8,1.5738568e-05
19.8,5.2,2.0,4.3770706e-06
19.8,5.2,2.2,3.4711624e-07
